time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2021-05-07,73,20206,1620435584,1620435584,9.697562669998,419856825.44826832398114117025044,371922819.356200382400814028460268,0,0,0.00018485696369463213,10.599895809586,766.8100063691843,-5.669433716657761,39609523.80952380954,57,67,132970011.295842
2021-05-08,42,20199,1620521981,1620521981,9.467473664077,410162203.278340523024797520661294,363336140.0891146737297175980864018,0,0,0.00017629935281255287,10.3551409820211,742.7545241298183,-14.27358270045609,39609523.80952380954,34,39,37639966.4758541
2021-05-09,41,20188,1620607498,1620607498,9.323736107417,403987656.954120674450845090432248,357866509.2691313631998354659330056,0,0,0.00017497908847624298,10.1992555855212,727.2155645604188,-16.39837860935731,39609523.80952380954,30,35,28620529.1664907
2021-05-10,32,20182,1620693910,1620693910,8.376148600499,362278186.1493163757671295898227664,320918789.54690926076661672039119408,0,0,0.000163609308871227,9.14623937140616,777.4239007159956,-21.31760573788483,39609523.80952380954,23,28,36063619.2894468
2021-05-11,17,20177,1620800606,1620800606,8.952751162367,387565998.3105713404441327029126438,343319625.09082672716997718953288986,0,0,0.00017283701694167082,9.78466694460447,849.8600798424106,-12.898042101275356,39609523.80952380954,15,16,36222673.9320337
2021-05-12,22,20173,1620867008,1620867008,7.814246885835,340887105.7172080045202907025968276,301969816.34943552934778287848321772,0,0,0.00016884035357584554,8.60619045450994,594.3409594128957,-18.51739102907159,39609523.80952380954,15,16,31532194.0077663
2021-05-13,19,20168,1620953377,1620953377,7.308932884675,318830049.3596690089874653105959558,282430898.19797969366830859293981626,0,0,0.00016304545090358547,8.04932800739727,461.30682363479167,-27.39499471198461,39609523.80952380954,17,21,34999763.1411353
2021-05-14,22,20164,1621040123,1621040123,7.708479918943,334928409.5028785331845217396495582,296691393.16667119500726205785401954,0,0,0.00016912389846246008,8.45575450776683,567.3415420433042,-19.11000288428584,39609523.80952380954,19,26,22330741.4173065
2021-05-15,48,20154,1621126018,1621126018,7.048905679395,305836856.820372818220249553904754,270921070.1667046889605734139394638,0,0,0.00016411541391913052,7.7212959764701,622.2822882530701,-30.139021683804074,39609523.80952380954,31,34,24462612.5299446
2021-05-16,34,20144,1621212921,1621212921,7.015182382306,304419178.6684192121244319797394356,269665240.87891937724790958389571532,0,0,0.00016699449207632067,7.68550463096514,564.5440277432024,-25.49887750738055,39609523.80952380954,23,24,33954806.6641914
2021-05-17,31,20137,1621299111,1621299111,6.305510645607,273085511.5535325654449576107175616,241908773.86814902911160317043218752,0,0,0.00015852060079347667,6.89444066196704,525.0127570743402,-33.6463291187338,39609523.80952380954,27,31,27353618.3297921
2021-05-18,30,20132,1621385264,1621385264,6.424707290577,278259614.5065664979232630123757362,246492176.67892262951721551938889614,0,0,0.00016417620249386546,7.02506841144253,506.4612308574793,-20.665908032213867,39609523.80952380954,22,26,20842637.9965973
2021-05-19,18,20126,1621472240,1621472240,4.312040441967,186127306.492691487695127547164372,164878130.0805181031718090315047084,0,0,0.00012483368232155863,4.6990543836818,322.77025174921096,-41.844605707061916,39609523.80952380954,10,13,52749906.7327958
2021-05-20,24,20126,1621558367,1621558367,4.641463734143,199746510.972526588653075378029508,176942501.5590125779904950395129276,0,0,0.00012360208067999833,5.0428909959402,364.83174200897247,-39.59977827613883,39609523.80952380954,16,18,38085055.096923
2021-05-21,18,20128,1621645046,1621645046,3.802301694363,163415162.834959817685843910660851,144768195.2231360085349552691082797,0,0,0.00011098123848602285,4.12565330552315,316.67125865891364,-52.82442761615241,39609523.80952380954,15,17,26923158.9011891
2021-05-22,32,20116,1621731423,1621731423,3.629716973344,155956582.2890137209208904382660414,138168671.07430297115797987929158658,0,0,0.00010459598569617953,3.93735059878491,269.2265613361588,-52.86229080529123,39609523.80952380954,22,31,18501720.0129377
2021-05-23,24,20115,1621817816,1621817816,3.085445405407,132531787.9894107509113155043133304,117415634.22865616408745742995076488,0,0,0.00009621952264792156,3.34595761935276,223.43427721086988,-58.39298771032158,39609523.80952380954,13,18,18030470.1786415
2021-05-24,22,20111,1621903704,1621903704,3.712971445278,159622639.8344644973985794231911332,141416589.76873910456064681044042204,0,0,0.00010431951516909087,4.02990555004058,294.11091295656405,-46.653321624095675,39609523.80952380954,11,16,20188546.2556686
2021-05-25,30,20107,1621990614,1621990614,4.078997107212,175444181.7257651537859988926780684,155433576.96724236554492240162367348,0,0,0.00011574000175336063,4.42934337129246,326.3124000842376,-43.615916724043736,39609523.80952380954,20,28,20082023.310556
2021-05-26,52,20100,1622076573,1622076573,4.904150650156,211234020.1619884666577709215789394,187141340.38522369860770598494564718,0,0,0.0001360614634716539,5.33290986222861,423.8329910859881,-37.98824338484801,39609523.80952380954,35,40,50750733.0814482
2021-05-27,34,20097,1622163214,1622163214,4.483313684647,193147676.6975367520789495192079376,171117867.66994134693176687370623472,0,0,0.000126621275349446,4.87629383343144,413.8112619366919,-45.33696107087728,39609523.80952380954,20,24,34335310.3201319
2021-05-28,28,20093,1622249602,1622249602,3.781716572905,162894344.4939933664475357869730082,144315134.21181358528268655664023454,0,0,0.00011553044005820109,4.11250448950933,301.0086452566902,-55.43504012382032,39609523.80952380954,16,20,23125685.4926508
2021-05-29,33,20088,1622335894,1622335894,3.692764513263,158820791.5169048439696802374329166,140706197.71721882989996077651375602,0,0,0.00011561278827319958,4.00966172379779,284.7658449787038,-59.45991079763682,39609523.80952380954,21,24,29067414.7914986
2021-05-30,31,20081,1622422299,1622422299,3.81475940554,163934673.9722874103527229285978848,145236807.02219189221696386204500256,0,0,0.00011608744326173446,4.13876911928112,288.2213600201548,-58.23034615272729,39609523.80952380954,22,26,25401364.8188835
2021-05-31,29,20074,1622508777,1622508777,4.612465695163,198326150.2710747454143995645092956,175707273.20535987504875201371485732,0,0,0.00013419010248829342,5.00703192557414,382.9797254198406,-49.57620347669652,39609523.80952380954,20,26,45317044.9721275
2021-06-01,17,20068,1622595113,1622595113,4.426555085551,190333686.4203388803635135804761458,168626340.97586947568537890138990926,0,0,0.00013107119277657638,4.80525055882077,336.94836113724125,-49.62227356018446,39609523.80952380954,9,12,22079032.6439809
2021-06-02,16,20065,1622681571,1622681571,4.463078878097,191864187.0951145160784248901326508,169982289.74932283419147398941688276,0,0,0.00012869182580491764,4.84389027289902,356.74175680216945,-51.09861921199969,39609523.80952380954,9,11,17621336.2786736
2021-06-03,13,20062,1622768061,1622768061,4.664821540065,200502530.268399550558146307269168,177635439.4823029445770737462841296,0,0,0.0001292634923131401,5.0619778019192,349.39043152146934,-41.85837930268606,39609523.80952380954,6,10,17062192.0749124
2021-06-04,28,20057,1622854324,1622854324,4.137217920066,177748498.9269529135012265014677546,157477287.88536564372621966466413462,0,0,0.00012166450926948688,4.48751920830249,307.2059485645354,-51.86617834734306,39609523.80952380954,22,30,19402804.7150215
2021-06-05,48,20050,1622940554,1622940554,4.591210944675,197290067.4576347866520713015747554,174790251.04294737139404275717846238,0,0,0.0001406646535875854,4.98087450902901,353.4285672135715,-49.34146348093375,39609523.80952380954,32,48,45612776.4937109
2021-06-06,51,20048,1623027095,1623027095,5.07192025244,218220133.6223168341844360339632548,193334689.61332727483626996831184156,0,0,0.00015423267747582197,5.50928445067162,403.1566104777242,-48.02510751389361,39609523.80952380954,35,58,69978105.6828513
2021-06-07,31,20048,1623113792,1623113792,4.461003620632,191781750.1214595441736292890843278,169975869.96530298580654938648232466,0,0,0.00014356774723640707,4.84180903167907,342.0143098515617,-53.242461497283706,39609523.80952380954,31,51,22497094.3919691
2021-06-08,21,20045,1623200055,1623200055,4.266818492764,183331043.0711192559796988543221122,162486958.57577226082656541449114334,0,0,0.0001382659263588543,4.62845864930693,325.4124394879299,-54.619642477854356,39609523.80952380954,17,19,23318250.7262669
2021-06-09,20,20038,1623286765,1623286765,4.346312038763,186738990.892393943885853764925846,165507434.9074813403013893046823562,0,0,0.00012614718235721167,4.7144972454199,340.27148546002104,-48.454254760062284,39609523.80952380954,19,19,32082532.5261876
2021-06-10,22,20034,1623372837,1623372837,4.006649794258,172078208.6750979435941468536358442,152513547.55344936982588733297864374,0,0,0.00011797002735964062,4.34436448927273,287.5502627157437,-55.60028242281329,39609523.80952380954,16,18,35669394.1502709
2021-06-11,20,20031,1623459360,1623459360,4.029838042511,173025167.9417988644516767823712456,153352841.02509317693001439091202232,0,0,0.00011747278931388433,4.36827185234164,302.5376353560434,-49.24267740260716,39609523.80952380954,14,18,200591288.874758
2021-06-12,26,20025,1623545722,1623545722,3.968027736915,170243164.9999322345457777280538772,150887141.61297689257009246752963884,0,0,0.00012049722463578748,4.29803614450418,266.2584528785091,-46.603789278380525,39609523.80952380954,26,49,45336798.6192413
2021-06-13,34,20024,1623632055,1623632055,4.063060336078,174331075.518411576737924860554933,154510271.7004797642460972118264251,0,0,0.0001130685668074964,4.40124138721645,261.87260470880574,-47.94974968615994,39609523.80952380954,24,28,19383417.4302409
2021-06-14,24,20021,1623718514,1623718514,4.328321758496,185779060.195659408171175676948271,164656734.4716121302970452037467537,0,0,0.0001159360599131276,4.69026239974615,318.41228729651175,-39.2555030393956,39609523.80952380954,21,27,30420493.7220678
2021-06-15,31,20016,1623827082,1623827082,4.178122748732,182332022.2781285873126238358044996,161601610.78596807810845749766343612,0,0,0.0001143529194633799,4.60323691733674,282.98869723536444,-40.10494901284486,39609523.80952380954,22,26,28112200.0679921
2021-06-16,23,20011,1623914441,1623914441,4.177604169628,182299845.309168810074515445305503,161573092.2078865041239472620587041,0,0,0.00012027594826123404,4.60242456298695,251.36653580890146,-33.24440968248408,39609523.80952380954,16,17,16525831.1650839
2021-06-17,16,20010,1623977539,1623977539,3.981532132032,173730102.5042030984519649258567198,153978023.36073742241726012064932706,0,0,0.00011536626709433687,4.38606894997387,248.76747337532996,-37.56546280987415,39609523.80952380954,10,13,198792630.244732
2021-06-18,18,20007,1624063965,1624063965,3.768379128248,164422009.5515056660672078423268958,145728693.71778062820619168111443426,0,0,0.00011622994739918166,4.15107261430827,229.9606563656504,-11.661532824060995,39609523.80952380954,14,17,74976510.6190472
2021-06-19,15,20004,1624150332,1624150332,3.640912918668,158868699.4655641193982712484791518,140806745.45281595844378865016571746,0,0,0.00011280441816162491,4.01087122959467,216.6408814141362,-20.46484382026821,39609523.80952380954,10,12,18403219.4691055
2021-06-20,13,19999,1624236927,1624236927,3.72946224778,162735682.2069726217808042667627168,144234086.75019948078982366995667296,0,0,0.00011540745890798297,4.10849882946192,228.92639767082196,-0.4158002330992,39609523.80952380954,14,15,13719119.9955547
2021-06-21,12,19995,1624323581,1624323581,2.894586351389,126280072.5421564104325696262809854,111923154.71847066959137507317014338,0,0,0.00010052366092457347,3.18812397617851,146.33432457163312,-19.028699726095404,39609523.80952380954,7,7,14159958.4136001
2021-06-22,8,19998,1624409700,1624409700,3.158365642848,137778317.2386436575801267008486424,122114151.55786637980736481677009128,0,0,0.00010737649620621023,3.47841387594556,166.77712414250044,3.9586949884446554,39609523.80952380954,6,6,33038620.3974947
2021-06-23,22,19998,1624496299,1624496299,3.229281695644,140610493.5428514493908081683953308,124624334.67943542092886136633787876,0,0,0.00010561927432951899,3.54991628324102,167.728758829768,-11.910682789940976,39609523.80952380954,13,17,15745461.2884861
2021-06-24,18,19994,1624582697,1624582697,3.23023793876,140665859.0750287808194022277445188,124673405.64446741579111559884370236,0,0,0.00010246449250763918,3.55131406657322,153.07677712028917,-19.82301282871722,39609523.80952380954,9,12,38751840.3349382
2021-06-25,19,19999,1624669257,1624669257,2.980895685571,129554914.5244447053862891772120436,114825676.37912172857700690273121292,0,0,0.00010323360081823489,3.27080212192034,125.63811099797613,-38.667590369632094,39609523.80952380954,11,16,29304247.2496473
2021-06-26,11,19998,1624755616,1624755616,3.103481358879,134884665.7017504431027534385045912,119549482.38920619839446563751791464,0,0,0.00010678228926121182,3.40535943704828,154.02937552883762,-30.165007414002893,39609523.80952380954,9,10,27011877.1634357
2021-06-27,8,19998,1624841598,1624841598,3.180205994793,138219857.4932174959612595623090242,122505492.62405560855723319601198974,0,0,0.00010112767425301034,3.48956120143973,174.54785123356854,-15.147540620531329,39609523.80952380954,5,5,48070860.4743412
2021-06-28,19,19996,1624928430,1624928430,3.198127789706,138988761.6452263877710976630226426,123186979.23264333057625042032474822,0,0,0.0001020756940624896,3.50897330433969,167.63472561683258,-12.487048882115376,39609523.80952380954,13,18,13917901.5696019
2021-06-29,17,19999,1625014848,1625014848,3.39430573012,147652251.8069196730127341209483396,130865507.84170353553276800131868412,0,0,0.00010373792822535594,3.72769570563274,175.99570223198117,-9.932262510931778,39609523.80952380954,9,13,12774303.7329725
2021-06-30,22,19994,1625101209,1625101209,3.326264155795,144671617.6361290925353253042696826,128223745.18873081540423695471703622,0,0,0.00010416075028752035,3.65244526371569,164.41608257634306,-27.053685336810066,39609523.80952380954,11,16,8116990.76919663
2021-07-01,25,19992,1625188156,1625188156,3.168887708549,137790134.0968238608182267691095228,122124624.94467844069199331779634116,0,0,0.0001038264095613614,3.47871220970582,158.65237757635688,-27.60601831011469,39609523.80952380954,18,20,15291978.634664
2021-07-02,22,19990,1625274631,1625274631,3.381653550722,147037218.1398175099648636770239124,130320398.01642081797938206654946028,0,0,0.00010988290638281637,3.71216828677106,163.24813612419962,-23.36390633082272,39609523.80952380954,15,26,45950512.003407
2021-07-03,22,19990,1625360350,1625360350,3.349219944378,145628479.8087163227261926141720328,129071820.66755175709294498793293816,0,0,0.00010629636864375582,3.67660264003732,175.33326658517637,-27.368258338798494,39609523.80952380954,14,19,15695424.0784079
2021-07-04,15,19979,1625446741,1625446741,3.442061181753,149690132.505986741965948061352474,132671699.6832811222148768168653478,0,0,0.00010688954854970234,3.7791449658881,174.32634392180353,-15.785430870219033,39609523.80952380954,12,12,26139327.7066964
