time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-04-25,1262609230.1790702456342956296,,,,,,,
2023-04-26,1238278992.32268074256232032709,,,,,,,
2023-04-27,1253108124.57984328688215257486,,,,,,,
2023-04-28,1226240480.96191344619024011558,,,,,,,
2023-04-29,1241068068.65300477793398971189,,,,,,,
2023-04-30,1220323245.27548913745409619181,,,,,,,
2023-05-01,1170688495.76488431965234729348,,,,,,,
2023-05-02,1189146445.1351450852104238332,,,,,,,
2023-05-03,1222143971.16866886790041271293,,,,,,,
2023-05-04,1182390711.73346759600016775214,,,,,,,
2023-05-05,1202390178.7425155043317016707,,,,,,,
2023-05-06,1132386104.67374605017143915144,,,,,,,
2023-05-07,1134818294.71535995324593958348,,,,,,,
2023-05-08,1046961832.24685199732311280096,,,,,,,
2023-05-09,1029096275.01153997746824790351,,,,,,,
2023-05-10,1066566282.6534412894980146504,,,,,,,
2023-05-11,998865878.16921383694462472224,,,,,,,
2023-05-12,1041138744.3509473260880142443,,,,,,,
2023-05-13,1045912633.80896330277996448656,,,,,,,
2023-05-14,1046164953.54752691072097784913,,,,,,,
2023-05-15,1129900881.30797232266915324568,,,,,,,
2023-05-16,1103383139.68914597639990268368,,,,,,,
2023-05-17,1111262879.19634422494191456545,,,,,,,
2023-05-18,1085071173.19458411005517721338,,,,,,,
2023-05-19,1110350521.8639194460179744352,,,,,,,
2023-05-20,1087888590.86252119542015152751,,,,,,,
2023-05-21,1060363815.94251973699036634957,,,,,,,
2023-05-22,1065712727.4420863001848088963,,,,,,,
2023-05-23,1093469898.25768730810759650845,,,,,,,
2023-05-24,1045826399.25139074965774836661,,,,,,,
2023-05-25,1041253789.95431203835891124556,,,,,,,
2023-05-26,1042712502.62152117971017214639,,,,,,,
2023-05-27,1067358950.57710525621762171554,,,,,,,
2023-05-28,1117071945.20695237043258730652,,,,,,,
2023-05-29,1138402380.64130985816915308586,,,,,,,
