time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-01-09,4,24173,1704847177,1704847177,0.001169887363,611974.7182300059,255130.20388830374898256605555563855976558,0,0,0.00000018970781345649952,0.00874249597471437,-95.50147184139767,17.59263135623567,70000000,1,3,289736.63867574
2024-01-10,0,24173,1704933627,1704933627,0.001190355121,622681.5183767388,259593.83289625996371378890173023969560856,0,0,0.00000019000000000000009,0.00889545026252484,-95.491666906509,16.11644487961527,70000000,0,0,321354.754339275
2024-01-11,3,24174,1705019999,1705019999,0.001177453236,615932.4151329629,256780.15442988809813738162812409821176898,0,0,0.00000018971257651171584,0.00879903450189947,-95.56714105184822,6.8269531597227715,70000000,1,2,498163.730838841
2024-01-12,0,24174,1705106371,1705106371,0.002408267712,1259778.395138137,525197.3802696772205770912444690819959194,0,0,0.0000004203156049094103,0.0179968342162591,-90.99908599782722,157.18587147024968,70000000,0,0,640603.514693829
2024-01-13,5,24175,1705192280,1705192280,0.003158175161,1652059.473455433,688738.0438155200766373751996144806609146,0,0,0.0000005508174364497989,0.0236008496207919,-88.52226762088597,105.21161102460167,70000000,1,4,448305.188214063
2024-01-14,0,24175,1705278801,1705278801,0.002265880626,1185295.10347633,494145.546228378296458388575391461745546,0,0,0.00000040423811183461746,0.016932787192519,-92.15818452480741,92.08188481428328,70000000,0,0,329079.60531756
2024-01-15,0,24175,1705365859,1705365859,0.002419243208,1265519.946773054,527591.0138555356613717633449005742536748,0,0,0.0000004250955985181069,0.0180788563824722,-91.44066379360842,113.39656694904446,70000000,0,0,367068.968449046
2024-01-16,3,24176,1705451815,1705451815,0.002463912604,1288886.76920514,537332.563618510145786758708877987405268,0,0,0.0000004265010629805146,0.018412668131502,-91.40167850359097,172.8820064005576,70000000,1,2,312614.988998591
2024-01-17,0,24176,1705537913,1705537913,0.002463912604,1288886.76920514,537332.563618510145786758708877987405268,0,0,0.00000043131806483268473,0.018412668131502,-91.42479295709205,157.68666422260793,70000000,0,0,336156.668015355
2024-01-18,0,24176,1705624923,1705624923,0.002396040539,1253382.503911279,522530.9547064198816756880428539810854198,0,0,0.0000004339465956702302,0.0179054643415897,-91.18299646185297,163.99980227564382,70000000,0,0,257574.283533805
2024-01-19,3,24177,1705710440,1705710440,0.00281570666,1472912.209590885,614052.151417893797644797955628497422837,0,0,0.0000005057244469941874,0.0210416029941555,-89.76156429608248,199.64033166936872,70000000,1,2,259900.036599518
2024-01-20,0,24177,1705796888,1705796888,0.00281570666,1472912.209590885,614052.151417893797644797955628497422837,0,0,0.0000005049739453525311,0.0210416029941555,-90.35627556556078,242.56510440520356,70000000,0,0,195422.787692391
2024-01-21,0,24177,1705883679,1705883679,0.00281570666,1472912.209590885,614052.151417893797644797955628497422837,0,0,0.0000005065735627864941,0.0210416029941555,-90.26204561430235,174.35553302897804,70000000,0,0,144364.368684959
2024-01-22,0,24177,1705969899,1705969899,0.001885231185,986175.182586118,411133.1202218363844735454155594443685116,0,0,0.00000035596890484170656,0.0140882168940874,-93.58726806668238,140.05292906165343,70000000,0,0,116144.113210365
2024-01-23,0,24177,1706055926,1706055926,0.001885231185,986175.182586118,411133.1202218363844735454155594443685116,0,0,0.00000035453369510141954,0.0140882168940874,-93.87886476446914,130.29219436381487,70000000,0,0,147281.526489899
2024-01-24,0,24177,1706142895,1706142895,0.001885231185,986175.182586118,411133.1202218363844735454155594443685116,0,0,0.0000003513108365509501,0.0140882168940874,-93.6627313184493,150.76563079001656,70000000,0,0,147825.880834756
2024-01-25,0,24177,1706229046,1706229046,0.001497686798,783448.504049211,326617.0490705433347243533202709051115182,0,0,0.0000002803801917514655,0.0111921214864173,-95.13507915472184,65.94365801506707,70000000,0,0,133507.180504973
2024-01-26,0,24177,1706315927,1706315927,0.001689839591,883964.725845726,368521.9242183243003674461145104357845612,0,0,0.0000003016685852485798,0.0126280675120818,-94.60876190828503,61.40805864780648,70000000,0,0,81817.2172909094
2024-01-27,0,24177,1706401378,1706401378,0.001483942671,776258.872896178,323619.7159989088209404048105275988694836,0,0,0.00000026324826404334784,0.0110894124699454,-95.2858483123041,73.60046148942766,70000000,0,0,49779.9193869426
2024-01-28,0,24177,1706487839,1706487839,0.001523521375,796962.718510021,332251.0796735540589926210596705518296402,0,0,0.0000002711853892022724,0.0113851816930003,-95.19169637118895,69.60735430144258,70000000,0,0,91999.4415016143
2024-01-29,4,24177,1706574501,1706574501,0.001495082413,782086.120326945,326049.075874132313081751220080416625009,0,0,0.0000002585165703025437,0.0111726588618135,-95.35841287556333,65.20215970822971,70000000,1,3,161194.872983867
2024-01-30,0,24177,1706661143,1706661143,0.001511529396,790689.630826326,329635.8504948401855442553631232552502812,0,0,0.00000026299305982425007,0.0112955661546618,-94.93358057219636,32.7289710134061,70000000,0,0,116637.681813504
2024-01-31,0,24177,1706747899,1706747899,0.001617129517,845929.655000577,352665.2309750230158863428887014945394474,0,0,0.00000028374875593569386,0.0120847093571511,-94.75774078294302,73.20016985442253,70000000,0,0,169296.551706868
2024-02-01,0,24177,1706834079,1706834079,0.001471603805,769804.326864664,320928.8374446616000422106153813362307568,0,0,0.0000002556279110104484,0.0109972046694952,-95.22762398522585,56.02732271629257,70000000,0,0,148326.210470113
2024-02-02,0,24177,1706920176,1706920176,0.001529820102,800257.603111232,333624.7059934888192086033413768194835584,0,0,0.00000026490903555176743,0.0114322514730176,-94.93387193530774,90.94385121445606,70000000,0,0,103289.944535965
2024-02-03,0,24177,1707007149,1707007149,0.001551493142,811594.893825142,338351.1844005489506507572211154645319004,0,0,0.0000002697433934376314,0.0115942127689306,-95.02545406181845,75.40315303293369,70000000,0,0,118897.657529824
2024-02-04,0,24177,1707093009,1707093009,0.001512006001,790938.945327517,329739.7888727279860296768214656344578754,0,0,0.00000026538543973753053,0.0112991277903931,-95.25026881571594,71.51180207599637,70000000,0,0,39939.7437715246
2024-02-05,0,24177,1707179947,1707179947,0.001465950225,766846.906792309,319695.8989529775202952596980661772971058,0,0,0.00000025704228891689423,0.0109549558113187,-95.24440818398554,38.16181633728253,70000000,0,0,67777.5250574842
2024-02-06,0,24177,1707266091,1707266091,0.001511843014,790853.686236264,329704.2446440421630927149091217651306768,0,0,0.0000002621160196847275,0.0112979098033752,-95.19851483362157,51.166050103934445,70000000,0,0,50418.7347592922
2024-02-07,0,24177,1707352158,1707352158,0.001430821787,748471.020889886,312035.0538604334408034071431103153079532,0,0,0.00000024162058054860593,0.0106924431555698,-95.73351627084554,19.750830260920097,70000000,0,0,42647.5203789856
2024-02-08,0,24177,1707438698,1707438698,0.001323572157,692368.1292019618,288645.94681290359465526109314423707412116,0,0,0.00000021818921058528356,0.00989097327431374,-96.00887713769373,13.13672094240675,70000000,0,0,79705.2168943009
2024-02-09,0,24177,1707525155,1707525155,0.001365916829,714518.868333921,297880.5155339097683246526356216960468202,0,0,0.00000021636432265729934,0.0102074124047703,-95.58805786693107,14.748687289867206,70000000,0,0,63992.648025849
2024-02-10,0,24177,1707612176,1707612176,0.001514100129,792034.395889751,330196.4785315764028342994577234612302662,0,0,0.00000023674599665054524,0.0113147770841393,-95.0515729412987,28.591120783726314,70000000,0,0,84592.478289437
2024-02-11,0,24177,1707698824,1707698824,0.001783692676,933059.791508607,388989.4921412410581783526792620706085334,0,0,0.00000027653951757098095,0.0133294255929801,-94.31051342808365,-25.934609205113787,70000000,0,0,90835.7236622876
2024-02-12,2,24178,1707784450,1707784450,0.001768179912,924943.737308374,385605.9364138691121855815585069416418588,0,0,0.00000026432354158606724,0.0132134819615482,-94.1591998914374,-44.01268524711342,70000000,1,1,97361.8835678461
2024-02-13,2,24178,1707871398,1707871398,0.001860987382,973491.649901036,405845.3980601624963842640788886807835832,0,0,0.0000002802248163547597,0.0139070235700148,-93.7319203080031,-17.869259136741515,70000000,1,1,122999.101466578
2024-02-14,0,24178,1707957499,1707957499,0.001888720327,987998.88982676,411893.417643081646433196735270296381512,0,0,0.00000027224346326076213,0.014114269854668,-93.7514530629223,-21.929409935729915,70000000,0,0,98848.8461093903
2024-02-15,0,24178,1708044039,1708044039,0.001795280878,939120.254967132,391516.0789948665503643849560624182191384,0,0,0.00000025830234691725364,0.0134160036423876,-94.37069451800032,-27.137101768350835,70000000,0,0,85541.6105563751
2024-02-16,0,24178,1708130342,1708130342,0.001788904971,935784.986579793,390125.6168101783936782322688656253435466,0,0,0.0000002563083935230553,0.0133683569511399,-94.43551346406917,-27.39587301707704,70000000,0,0,80675.895197279
2024-02-17,2,24178,1708216649,1708216649,0.001833769518,959251.787706394,399908.8473549830051998240775371183157828,0,0,0.00000026518908178496143,0.0137035969672342,-94.50652872868325,-23.466955640997618,70000000,1,1,86343.2054260843
2024-02-18,0,24178,1708302946,1708302946,0.00185729042,971555.660810763,405038.2907130559730547660045696039462606,0,0,0.000000266153052972633,0.0138793665830109,-94.44431460995642,-34.03845426193992,70000000,0,0,72649.6378319377
2024-02-19,0,24178,1708389332,1708389332,0.001720167527,899826.155512655,375134.500954480668726481195904187456511,0,0,0.0000002481364291656947,0.0128546593644665,-95.01959615247888,-38.90836469048009,70000000,0,0,131288.24849038
2024-02-20,0,24178,1708475747,1708475747,0.001560566318,816338.158045662,340328.6353174388512842302825442243803244,0,0,0.0000002229479588580347,0.0116619736863666,-96.0985364370285,-44.576591005895224,70000000,0,0,52593.2893940465
2024-02-21,0,24178,1708561961,1708561961,0.001524600063,797524.073908149,332485.1068529650374256023708015927657138,0,0,0.00000022018263372171008,0.0113932010558307,-95.83393491583374,-19.129573731845053,70000000,0,0,123253.517698304
2024-02-22,0,24178,1708648231,1708648231,0.00157363335,823173.572012799,343178.2964343890830775761121515491060438,0,0,0.0000002292667060481383,0.0117596224573257,-95.6876972937136,-16.528666858748984,70000000,0,0,104796.021249395
2024-02-23,2,24178,1708734878,1708734878,0.001577621271,825253.772592368,344045.5250668544832150011941879855947616,0,0,0.00000023212322302085637,0.0117893396084624,-95.63785384885844,-16.31773064616717,70000000,1,1,134036.067185534
2024-02-24,2,24177,1708822407,1708822407,0.001579050651,825999.15801109,344356.273743538278007646904666666796658,0,0,0.00000022877843708121445,0.011799987971587,-95.17681106107612,5.431199848102109,70000000,1,1,63908.8688478811
2024-02-25,0,24177,1708907998,1708907998,0.001592285881,832922.488291313,347242.5868760286500509497511045108461706,0,0,0.0000002299459388815437,0.0118988926898759,-95.06795099149313,-5.774239181951376,70000000,0,0,109310.422301783
2024-02-26,0,24177,1708994216,1708994216,0.001607252644,840751.580811289,350506.5092430489642303296393842582785818,0,0,0.0000002201711247334514,0.0120107368687327,-95.1222845727633,8.308144379012676,70000000,0,0,127062.497787681
2024-02-27,0,24177,1709080157,1709080157,0.001553221911,812488.180795564,338723.5927372098025550477492736060813368,0,0,0.00000020345305439576947,0.0116069740113652,-95.24762233230277,1.9480788655420274,70000000,0,0,168406.990217286
2024-02-28,0,24177,1709166983,1709166983,0.001644696106,860338.202525466,358672.1060276254801004903668788452583492,0,0,0.0000001967723345641078,0.0122905457503638,-94.75866624569397,10.005558232616176,70000000,0,0,254780.230840769
2024-02-29,0,24177,1709253098,1709253098,0.001655053481,865756.131118109,360930.8222544839908118600135636469150658,0,0,0.00000020144944500599595,0.0123679447302587,-95.07004716127233,9.49380102700135,70000000,0,0,183997.365308178
2024-03-01,0,24177,1709339382,1709339382,0.001620566911,847716.254737646,353410.0584027042508103780220275521296652,0,0,0.00000019368809390563924,0.0121102322105378,-95.19371506287288,0.2111995632861191,70000000,0,0,91477.8552468588
2024-03-02,0,24177,1709426261,1709426261,0.001551976977,811836.957790873,338452.1000545641712694292089077645670426,0,0,0.00000018690963525126732,0.0115976708255839,-94.94708456419971,5.460170780983228,70000000,0,0,140622.05769573
2024-03-03,0,24177,1709512354,1709512354,0.001562461922,817321.617779212,340738.6363760810249899125400839226788344,0,0,0.00000018535887870494015,0.0116760231111316,-94.78284057406262,2.132315219704091,70000000,0,0,109451.479972272
2024-03-04,0,24177,1709598772,1709598772,0.001668624799,872855.268040308,363890.4285853306338935352391754457733896,0,0,0.00000018312563131341543,0.0124693609720044,-94.63546663977074,7.548146825621176,70000000,0,0,159050.34626746
2024-03-05,0,24177,1709685358,1709685358,0.002879230803,1506121.553661886,627897.0153827592808396587714016298143532,0,0,0.00000033644794035100555,0.0215160221951698,-90.60935700764176,90.42197410550085,70000000,0,0,335410.763773341
2024-03-06,0,24177,1709771439,1709771439,0.002581859232,1350566.90616092,563046.805479514970788139572228337802904,0,0,0.00000029187181138464167,0.019293812945156,-90.89916453725361,76.11949584699886,70000000,0,0,470099.185885944
2024-03-07,0,24177,1709858183,1709858183,0.002598926956,1359495.00831592,566768.901270871910615527281228094213904,0,0,0.0000002895668327544333,0.019421357261656,-90.22920976265672,71.902215539497,70000000,0,0,276297.782708021
2024-03-08,0,24177,1709945302,1709945302,0.002409846408,1260587.241469808,525534.5855877504576733317531960036812896,0,0,0.0000002634973702502937,0.0180083891638544,-90.50753337519377,68.42164977490341,70000000,0,0,229713.92238294
2024-03-09,3,24176,1710031543,1710031543,0.002551864639,1334728.433492321,556443.7994388303637841974590919335329002,0,0,0.00000027834819990091793,0.0190675490498903,-89.89615997564529,92.77727804004459,70000000,2,2,206727.861743722
2024-03-10,0,24176,1710118310,1710118310,0.002694655193,1409413.669224008,587579.8232843609622386789327350017593296,0,0,0.00000029230288786087784,0.0201344809889144,-89.23234980737763,97.25352704966458,70000000,0,0,219932.051789284
2024-03-11,3,24177,1710204837,1710204837,0.002746335662,1436444.653400225,598848.949767438634060930364997186876145,0,0,0.0000002842268903037028,0.0205206379057175,-89.74520831033176,81.36139804718457,70000000,1,2,241081.442667519
2024-03-12,0,24177,1710291059,1710291059,0.002548244851,1332835.145309353,555654.4939565107542092427483352435904186,0,0,0.00000026655151676951134,0.0190405020758479,-90.68585471525617,42.84563084155346,70000000,0,0,254129.747422706
2024-03-13,0,24177,1710376799,1710376799,0.002621363579,1371079.197918101,571598.3109949095858046503809879599445362,0,0,0.00000026801345540112893,0.0195868456845443,-90.68972054054262,48.233794404403476,70000000,0,0,209244.715538525
2024-03-14,0,24177,1710463146,1710463146,0.002603267639,1361614.289639954,567652.4225343994239217278744654216674548,0,0,0.00000027203074568028745,0.0194516327091422,-90.36718099194171,39.869128798215584,70000000,0,0,152821.954793798
2024-03-15,0,24177,1710549746,1710549746,0.002487243788,1300929.121921261,542352.9800053911701388535173605353037282,0,0,0.00000026769499051587883,0.0185847017417323,-90.9302564631007,31.67313600416813,70000000,0,0,236832.062510233
2024-03-16,6,24177,1710636632,1710636632,0.002438428672,1275396.812260578,531708.6458925216550735493922688062927636,0,0,0.0000002784491706966957,0.0182199544608654,-91.40889471956815,35.807614148969165,70000000,6,18,222122.862794254
2024-03-17,3,24178,1710722630,1710722630,0.002548316521,1332872.610376188,555670.1130169973509786962844413314586456,0,0,0.0000002788461950149588,0.0190410372910884,-90.91436572792229,42.43363908281038,70000000,1,2,134647.230511198
2024-03-18,0,24178,1710808549,1710808549,0.002469093329,1291435.676566042,538395.1945333299212462958450508341044804,0,0,0.00000027222723561566825,0.0184490810938006,-91.25814846895287,34.629478215924074,70000000,0,0,135622.936731346
2024-03-19,0,24178,1710895506,1710895506,0.002219358789,1160814.411302021,483939.6279123036187406750628514846600402,0,0,0.00000026760123159425773,0.0165830630186003,-91.52403869969206,19.479969920953536,70000000,0,0,153627.03172345
2024-03-20,0,24178,1710981913,1710981913,0.002050363378,1072422.975803991,447089.5354349269555341429415705779529542,0,0,0.00000022580332390597777,0.0153203282257713,-92.52932012746179,19.18112951417855,70000000,0,0,190784.229260495
2024-03-21,0,24178,1711068213,1711068213,0.002072124799,1083805.079291802,451834.6961368623232257046314700681497924,0,0,0.00000023654407176326435,0.0154829297041686,-91.9498001098851,32.76336947435741,70000000,0,0,136098.635883001
2024-03-22,0,24178,1711154789,1711154789,0.001954310831,1022183.609038508,426144.9122270127323255945055308156042296,0,0,0.00000023001152113448413,0.0146026229862644,-92.59581659422383,28.169624275973018,70000000,0,0,148920.053526342
2024-03-23,0,24178,1711241206,1711241206,0.001767749501,924604.487804053,385464.5044353443187411202699052931145586,0,0,0.00000020522654541661028,0.0132086355400579,-93.14604827740293,12.321935402182323,70000000,0,0,115439.335132904
2024-03-24,0,24178,1711327453,1711327453,0.001793218095,937925.592332015,391018.028156170655406033395000999498143,0,0,0.0000001991235471328182,0.0133989370333145,-93.09534518176957,13.652990568672141,70000000,0,0,113365.173711383
2024-03-25,3,24179,1711413778,1711413778,0.001951612693,1020772.373420016,425556.5728392000173662146616931136650592,0,0,0.00000020819591424133964,0.0145824624774288,-92.78950239334934,23.58031645914959,70000000,1,2,174043.283219638
2024-03-26,0,24179,1711501258,1711501258,0.002079085512,1087445.813800262,453352.5061211262121774629559659725848444,0,0,0.00000022170269768614406,0.0155349401971466,-93.36615364067654,30.55786451763203,70000000,0,0,167290.31877212
2024-03-27,2,24178,1711586898,1711586898,0.002075124792,1085372.459018722,452488.1314788582640912466005369535218964,0,0,0.00000022384572844556294,0.0155053208431246,-92.75695321998388,29.0955002393673,70000000,1,1,207467.42866642
2024-03-28,5,24179,1711672983,1711672983,0.002028138037,1060796.008952372,442242.2920193236168224916858039871920264,0,0,0.0000002139614944140603,0.0151542286993196,-92.9436461081943,30.561408033489478,70000000,2,3,152810.392601424
2024-03-29,0,24179,1711758783,1711758783,0.0019403343,1014871.198966478,423096.3930365668250436758060988145983436,0,0,0.00000020736231627789357,0.0144981599852354,-92.97352473394012,17.96454665564929,70000000,0,0,166471.722929376
2024-03-30,3,24180,1711845480,1711845480,0.00206444844,1079787.780952335,450159.897956648698232829392468826363327,0,0,0.00000022143084695222403,0.0154255397278905,-92.7403092485006,24.72452155006085,70000000,1,2,125946.418140992
2024-03-31,0,24180,1711931780,1711931780,0.002003760838,1048045.777093854,436926.7631963433178413057247841544906348,0,0,0.00000021020101313209676,0.0149720825299122,-92.91023914304986,23.631671710507277,70000000,0,0,78122.1545502826
2024-04-01,0,24180,1712018737,1712018737,0.001984550018,1037997.762187477,432737.7795416734718884198582597399372274,0,0,0.00000021246874363021323,0.0148285394598211,-92.7782815702551,27.85790942703822,70000000,0,0,138352.26514671
